 written on 25Jun2022 at 16:46:11 
   2.46719708155835       0.000000000000000E+000  0.000000000000000E+000
  -1.23359854077917        2.13665532255427       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000   19.9999999165419     
           2
        1309
    1    2   -0.14072320E-04 -0.11964459E-14  0.75266281E-05 -0.37984189E-13 -0.68631350E-13  0.43061794E-13
    2    2   -0.94572709E-06 -0.16106203E-13  0.54601583E-06 -0.38052244E-14 -0.11271509E+00  0.13122798E+00

   -8    9    0
    1    1    0.18247412E-05  0.40600864E-13  0.46119718E-05  0.94450543E-13  0.23219381E+00 -0.11290391E+00
    2    1    0.47649822E-06  0.14780437E-13  0.93478954E-06  0.50263549E-13 -0.73873774E-13 -0.26297911E-13
    1    2    0.10826943E-04 -0.15953132E-13  0.18714986E-05  0.27680615E-13  0.55285438E-15 -0.22718923E-13
    2    2   -0.18247413E-05  0.17724639E-13 -0.46119719E-05 -0.19471749E-13 -0.11747411E+00 -0.69049510E-01

   -8   10    0
    1    1    0.25429083E-05 -0.44790018E-14  0.10843370E-05  0.42795709E-13  0.83164122E-01 -0.14272105E+00
    2    1    0.11736609E-04 -0.24102436E-13 -0.50450327E-05  0.77365485E-13 -0.65002551E-13 -0.26332935E-13
    1    2   -0.28844331E-05 -0.50091637E-13 -0.17349074E-05 -0.18004811E-13  0.14925092E-12  0.17547850E-13
    2    2   -0.25429083E-05 -0.13476043E-13 -0.10843370E-05  0.25625118E-13 -0.10802150E+00  0.13447141E+00

   -8   11    0
    1    1    0.76802467E-06 -0.47737544E-13  0.29332801E-05  0.11818888E-13  0.14524176E-01 -0.29726713E+00
    2    1   -0.59806157E-05  0.14391767E-15  0.46371340E-05 -0.39351499E-13  0.77347866E-13  0.38800809E-13
    1    2    0.76135703E-05  0.21712289E-13 -0.95698169E-07  0.14068065E-13  0.11829946E-12  0.28737431E-13
    2    2   -0.76802464E-06 -0.17148555E-13 -0.29332801E-05  0.79001747E-15 -0.60653207E-02  0.11956752E-01

   -8   12    0
    1    1   -0.19867948E-05 -0.75942047E-13 -0.25793803E-05 -0.46121581E-13 -0.12292491E+00 -0.61337116E-01
    2    1    0.11808691E-04  0.15181220E-13 -0.81470082E-05 -0.62167566E-13  0.37143016E-13  0.67171492E-13
    1    2    0.48335458E-05 -0.36738196E-13 -0.17614355E-04  0.45512823E-13  0.38242059E-13  0.46441177E-13
    2    2    0.19867948E-05  0.36748585E-13  0.25793802E-05  0.32701774E-13  0.28950262E-01 -0.63387179E-01

   -8   13    0
    1    1   -0.12471872E-05  0.20758731E-13 -0.65750985E-06 -0.12234625E-13  0.54441978E-01 -0.39491525E-01
    2    1    0.54048942E-05  0.32153273E-13  0.60875045E-05  0.30876247E-13  0.15557629E-12  0.44467215E-13
    1    2   -0.48197864E-05 -0.83400359E-13  0.55706733E-05  0.55818886E-13 -0.36650673E-13 -0.38687409E-13
    2    2    0.12471873E-05  0.37223507E-14  0.65750986E-06  0.38972623E-13 -0.15605730E+00  0.19759057E-01

   -7  -21    0
    1    1    0.31948456E-05 -0.35791709E-13  0.21393762E-05 -0.11431340E-13  0.10909854E+00 -0.94145262E-01
    2    1   -0.80272238E-05 -0.37633727E-13 -0.78787815E-05 -0.12737805E-12  0.58274567E-13  0.97082119E-13
    1    2    0.79868953E-05 -0.39696990E-14  0.46112474E-05 -0.20696813E-13 -0.90815417E-14  0.43717568E-13
    2    2   -0.31948456E-05  0.27328563E-13 -0.21393762E-05  0.29908286E-13  0.28284528E+00  0.20417053E+00

   -7  -20    0
    1    1    0.53819107E-05  0.15635795E-13  0.12432442E-05  0.18268590E-13 -0.10222188E-01  0.29977297E+00
    2    1    0.86355194E-05 -0.64520796E-13 -0.11983707E-04  0.45580453E-13  0.71645774E-14  0.32770420E-13
    1    2   -0.68722698E-05 -0.71253559E-13 -0.22915146E-05 -0.28619948E-13 -0.47527499E-13 -0.34699195E-13
    2    2   -0.53819106E-05 -0.18166078E-13 -0.12432442E-05 -0.23832986E-13  0.49711493E-01 -0.21511774E+00

   -7  -19    0
    1    1   -0.49513700E-05 -0.95684636E-14 -0.10136948E-05 -0.22290926E-13  0.17948135E+00 -0.48034023E-01
    2    1   -0.91347620E-05 -0.16549920E-13  0.14816546E-05  0.10499258E-12  0.33169692E-13 -0.13599282E-13
    1    2    0.10365126E-04 -0.15602506E-13  0.42383615E-06 -0.71410360E-14 -0.67355298E-13 -0.66142883E-13
    2    2    0.49513700E-05  0.37267959E-13  0.10136948E-05  0.12449975E-13  0.30355171E+00  0.44341886E-01

   -7  -18    0
    1    1    0.42818352E-05  0.26010796E-13  0.12739228E-05  0.14621171E-13  0.32889543E-01  0.22240183E+00
    2    1    0.11684979E-04 -0.21982163E-13 -0.10792681E-04  0.62951766E-13  0.66344262E-13 -0.10219137E-12
    1    2    0.15565283E-05 -0.99354576E-14 -0.12715827E-04  0.78810762E-15 -0.13554668E-13 -0.49775158E-14
    2    2   -0.42818353E-05 -0.65089318E-13 -0.12739228E-05 -0.49493802E-13 -0.98285824E-02  0.64151659E-01

   -7  -17    0
    1    1   -0.94606233E-05 -0.63251162E-13 -0.21203590E-05  0.72256654E-15  0.93097488E-01 -0.18413798E+00
    2    1   -0.67849379E-05  0.37887735E-14  0.55836895E-05 -0.60853464E-13  0.17480957E-13 -0.19784561E-13
    1    2    0.15028110E-05 -0.87466632E-13 -0.75719409E-05  0.36027535E-13  0.76687144E-15 -0.26651056E-13
    2    2    0.94606232E-05 -0.17968157E-13  0.21203590E-05  0.42515633E-14  0.11359898E+00  0.13868632E+00

   -7  -16    0
    1    1   -0.60370739E-06  0.17412490E-13  0.20465345E-06 -0.15432534E-14  0.79359838E-01  0.48967632E-01
    2    1   -0.24495513E-05 -0.42547143E-13 -0.39511998E-05  0.35632671E-13  0.59865503E-13  0.98911510E-14
    1    2   -0.92686726E-06 -0.27318842E-13 -0.41654402E-05  0.26301934E-13  0.74307714E-13  0.30094091E-13
    2    2    0.60370728E-06  0.64029145E-13 -0.20465347E-06 -0.97812654E-14 -0.99531438E-01 -0.14463392E-01

   -7  -15    0
    1    1   -0.33760878E-05 -0.42342174E-13 -0.90923062E-06  0.53311034E-14  0.10187858E+00  0.77962327E-01
    2    1   -0.67418525E-11 -0.98876968E-14 -0.25865969E-05 -0.49703586E-13  0.23364277E-14 -0.10567666E-12
    1    2   -0.22555645E-05  0.28784933E-13  0.68000458E-05  0.13680880E-13  0.62643983E-13 -0.43969363E-13
    2    2    0.33760878E-05  0.51270565E-15  0.90923063E-06 -0.43982016E-14 -0.48285748E-01  0.38471024E-01

   -7  -14    0
    1    1    0.11386804E-10  0.53812938E-13  0.65646950E-06 -0.59820584E-14  0.48890622E+00  0.50696981E-01
    2    1   -0.78530161E-05 -0.72498211E-13  0.81804128E-05  0.11551696E-13  0.28341099E-13 -0.13367749E-13
    1    2   -0.57977717E-07  0.11240899E-12  0.10359946E-04  0.46622385E-13 -0.77430597E-13 -0.43612974E-13
    2    2   -0.11252398E-10  0.48234230E-13 -0.65646949E-06  0.94098313E-14  0.10895650E+00 -0.15747607E+00

   -7  -13    0
    1    1    0.58486637E-05  0.43017144E-13 -0.41137570E-06 -0.21913705E-13 -0.65746325E-01 -0.27700952E+00
    2    1    0.36985496E-06 -0.39606054E-13 -0.93605034E-05 -0.94805372E-13  0.60632888E-13 -0.30763966E-14
    1    2   -0.30298776E-06 -0.53834898E-14 -0.10567650E-05 -0.69410376E-13 -0.36161603E-13  0.31202530E-13
    2    2   -0.58486637E-05 -0.10136224E-12  0.41137572E-06 -0.12705779E-13  0.48202586E-01 -0.84057050E-02

   -7  -12    0
    1    1   -0.61561804E-06 -0.84210694E-14  0.10218997E-06  0.15160562E-13  0.13296447E-01 -0.95048833E-01
    2    1    0.18572069E-05 -0.12368812E-13 -0.14547240E-04  0.78230272E-13  0.25182763E-13  0.11473080E-12
    1    2    0.76694903E-05 -0.92685091E-13  0.17573260E-06 -0.41197122E-13 -0.45462931E-13  0.11162249E-12
    2    2    0.61561808E-06 -0.43616606E-14 -0.10218998E-06  0.94002158E-14  0.24584608E+00 -0.19572842E+00

   -7  -11    0
    1    1   -0.32291019E-05 -0.11073972E-13  0.30495340E-06  0.29858420E-14 -0.15518245E+00 -0.44781928E-01
    2    1    0.98100331E-05 -0.57850881E-13  0.14081076E-04 -0.57677111E-13 -0.40464896E-13 -0.31612691E-13
    1    2   -0.14605218E-05 -0.35331761E-13 -0.16614923E-04 -0.28895098E-13  0.52065847E-13  0.93423524E-13
    2    2    0.32291019E-05 -0.34721066E-13 -0.30495338E-06  0.13762236E-13  0.34196051E+00 -0.58213550E-01

   -7  -10    0
    1    1    0.53971485E-05  0.38798934E-13 -0.13054789E-05 -0.55842104E-14  0.13632190E+00  0.46206810E-01
    2    1   -0.22258000E-05 -0.50119252E-13  0.13202835E-04 -0.13217202E-13 -0.31949488E-13 -0.91701710E-14
    1    2   -0.63470354E-05  0.43025431E-13  0.17338370E-04  0.48892855E-14 -0.27549383E-13 -0.66005249E-13
    2    2   -0.53971483E-05 -0.11245711E-12  0.13054789E-05  0.33873586E-13 -0.29824893E-02  0.34002494E-01

   -7   -9    0
    1    1   -0.11589360E-04 -0.14463142E-13  0.39456733E-05  0.23087814E-14 -0.69983192E-01  0.33700124E+00
    2    1   -0.53781515E-05  0.35349801E-13 -0.58615648E-05  0.16142886E-13  0.30327553E-14  0.37286688E-13
    1    2    0.63206325E-05  0.74656263E-13  0.27585288E-05  0.86539683E-14  0.12896264E-13 -0.11778131E-12
    2    2    0.11589360E-04 -0.88763903E-14 -0.39456733E-05  0.84078794E-14  0.20743610E+00 -0.84917472E-01

   -7   -8    0
    1    1   -0.10334653E-05  0.20769194E-13  0.42098431E-06 -0.10872623E-13  0.19097389E+00  0.95909490E-01
    2    1   -0.41539410E-07 -0.54369292E-13 -0.20234242E-05 -0.27847069E-13  0.10147039E-12  0.16695883E-13
    1    2    0.94850538E-06  0.14920639E-13 -0.45873928E-05  0.40075364E-13  0.45227032E-13 -0.63041274E-15
    2    2    0.10334654E-05  0.93255590E-13 -0.42098432E-06 -0.43744576E-13  0.16523170E-01 -0.25306027E+00

   -7   -7    0
    1    1    0.17368808E-04  0.85272989E-13 -0.10027886E-04 -0.47501825E-13  0.10282889E+00 -0.18377145E+00
    2    1    0.20110300E-05 -0.92482720E-13 -0.51715115E-05  0.77057721E-14 -0.85811722E-14  0.10194541E-13
    1    2   -0.54841753E-05 -0.12973932E-12 -0.84415271E-06  0.24074927E-13  0.98730618E-14  0.35425476E-13
    2    2   -0.17368808E-04 -0.73873687E-13  0.10027886E-04  0.44377601E-13 -0.27032246E+00 -0.94438090E-02

   -7   -6    0
    1    1   -0.97852986E-06  0.53369500E-13  0.73066566E-06 -0.41162332E-13  0.21234721E+00 -0.29205843E+00
    2    1    0.10318121E-04  0.14093652E-13  0.94277772E-05 -0.11282479E-12 -0.94138263E-13 -0.23444725E-13
    1    2    0.53420337E-05  0.12021755E-12  0.16586325E-05  0.14639372E-13 -0.17185638E-14 -0.62520085E-13
    2    2    0.97852994E-06 -0.55206978E-13 -0.73066573E-06  0.39821011E-13 -0.85029717E-01  0.38528646E+00

   -7   -5    0
    1    1   -0.27568405E-04 -0.44368101E-13  0.28455926E-04  0.47694758E-13 -0.41463632E-01  0.26308001E+00
    2    1   -0.13594637E-04  0.71577079E-13  0.10067361E-04 -0.36078593E-13 -0.56465069E-13  0.13551796E-13
    1    2   -0.90116344E-05  0.51075369E-13 -0.58114901E-05 -0.45709769E-13 -0.17529847E-13 -0.15754889E-14
    2    2    0.27568405E-04 -0.47083160E-13 -0.28455926E-04  0.45954722E-13  0.18083758E+00 -0.56905967E+00

   -7   -4    0
    1    1   -0.10659594E-04 -0.56008258E-13  0.15579322E-04  0.81258351E-13  0.11626459E+00  0.23668448E-01
    2    1   -0.48583241E-04 -0.33380512E-13 -0.32200669E-04  0.46044282E-13 -0.91894438E-13  0.75317387E-13
    1    2   -0.74490520E-05 -0.12592405E-13  0.66696810E-05  0.11211240E-12  0.30513523E-13  0.10732392E-12
    2    2    0.10659594E-04  0.59979501E-13 -0.15579322E-04 -0.75898462E-13  0.75260558E-01 -0.46349935E-01

   -7   -3    0
    1    1    0.81623238E-05 -0.86215215E-14 -0.17021149E-04  0.15131397E-13  0.23839126E+00  0.25878108E+00
    2    1   -0.16099257E-05  0.10745080E-13 -0.19627182E-04 -0.46222866E-13  0.19335645E-15 -0.30843474E-13
    1    2    0.23930881E-04 -0.39283468E-13  0.13816505E-04  0.88828748E-13  0.27513036E-13  0.19660078E-13
    2    2   -0.81623238E-05 -0.63122793E-14  0.17021149E-04  0.14031202E-13 -0.58285780E-01 -0.15599408E+00

   -7   -2    0
    1    1    0.10859355E-04 -0.10295828E-13 -0.38102792E-04  0.31984560E-13  0.13584401E+00 -0.38910336E-01
    2    1    0.12503766E-04  0.22126934E-13  0.49457600E-05 -0.52122877E-13 -0.83468516E-14 -0.82927377E-13
    1    2    0.20515973E-05  0.59916731E-14 -0.97859063E-05 -0.10463192E-13  0.26621622E-13 -0.11836898E-12
    2    2   -0.10859355E-04 -0.15739092E-13  0.38102792E-04  0.58909746E-13  0.20147296E+00  0.38908259E+00

   -7   -1    0
    1    1    0.14351583E-06 -0.57330714E-14 -0.12127935E-05  0.38928496E-13 -0.16797839E+00  0.13470633E+00
    2    1   -0.22548441E-05  0.67045071E-14  0.42178025E-05 -0.96323286E-13 -0.18896575E-13 -0.39900614E-13
    1    2   -0.95385943E-05 -0.13560217E-13 -0.48985475E-05  0.11774311E-12 -0.61090861E-13  0.14324638E-13
    2    2   -0.14351585E-06 -0.20384085E-13  0.12127936E-05  0.14699635E-12  0.12476224E+00 -0.49482052E-01

   -7    0    0
    1    1   -0.18083943E-13  0.48748440E-15  0.20053142E-04 -0.44329612E-13 -0.29358589E+00  0.20242928E+00
    2    1   -0.14786378E-05  0.42208575E-14  0.39761888E-06 -0.35142453E-13  0.97191635E-13 -0.21777193E-13
    1    2    0.41073197E-05  0.17371753E-13  0.37969838E-05  0.29455735E-13  0.14413404E-13  0.11468259E-13
    2    2    0.22615895E-13  0.11133672E-14 -0.20053142E-04 -0.46621263E-13  0.21821981E+00  0.39294121E+00

   -7    1    0
    1    1   -0.15247759E-06 -0.92344210E-14 -0.11030919E-05 -0.81772317E-13  0.68244067E-01  0.17682509E+00
    2    1   -0.73609183E-05  0.11343860E-12 -0.18135390E-05  0.38790863E-13 -0.13516420E-13 -0.47638824E-13
    1    2   -0.34729142E-05  0.21154908E-13 -0.43272889E-05  0.11974959E-12 -0.38450519E-13  0.51686374E-14
    2    2    0.15247760E-06 -0.68016339E-14  0.11030920E-05 -0.87090112E-13  0.13048118E+00  0.76892967E-01

   -7    2    0
    1    1   -0.23776229E-05  0.42768794E-14 -0.12009497E-04  0.28686959E-13 -0.61242842E-01 -0.31891931E+00
    2    1    0.88462850E-05  0.21961048E-13 -0.63258394E-05  0.36232015E-13 -0.48429196E-13  0.13529268E-14
    1    2   -0.34986122E-05  0.57054724E-13  0.31150989E-05  0.35824980E-13 -0.11113558E-13 -0.45836256E-13
    2    2    0.23776229E-05 -0.26970207E-14  0.12009497E-04 -0.23042820E-13  0.12457294E+00 -0.28302607E-01

   -7    3    0
    1    1    0.15680090E-05  0.13014654E-13  0.53267308E-05  0.67632803E-13  0.21183826E+00  0.90514638E-01
    2    1    0.16178432E-04 -0.60725020E-15  0.15951057E-05  0.87082636E-14 -0.45720793E-13  0.18107172E-13
    1    2    0.55492467E-05 -0.71977706E-13  0.40946124E-05  0.15790099E-13 -0.40350610E-13  0.90454411E-14
    2    2   -0.15680090E-05  0.66410771E-14 -0.53267308E-05  0.25107019E-13  0.69757150E-01  0.25610489E+00

   -7    4    0
    1    1   -0.13504498E-05  0.75686392E-14 -0.29489377E-05  0.28892551E-13 -0.14341292E-01 -0.17242912E+00
    2    1   -0.10512301E-04  0.84005464E-13  0.75463102E-05 -0.57246404E-14  0.70585064E-13 -0.31801005E-13
    1    2    0.11841977E-04 -0.70496571E-13 -0.14165860E-04 -0.68114657E-13 -0.42037457E-13  0.13497959E-12
    2    2    0.13504498E-05  0.15428468E-13  0.29489377E-05  0.77018917E-13  0.12621524E+00 -0.77757645E-01

   -7    5    0
    1    1   -0.21931043E-06 -0.34281721E-13 -0.58423470E-06 -0.83863905E-13 -0.27130498E+00  0.21447675E+00
    2    1   -0.73695216E-05  0.23959236E-13  0.42256574E-05 -0.56730162E-13  0.73739113E-13 -0.58675708E-13
    1    2   -0.15119207E-04 -0.37868906E-13  0.70426013E-05  0.40296580E-13  0.87321982E-14  0.65065918E-13
    2    2    0.21931048E-06  0.32815290E-13  0.58423483E-06  0.28711815E-13  0.11451735E+00 -0.24130217E+00

   -7    6    0
    1    1    0.25680737E-05  0.22569159E-14  0.52707824E-05 -0.31553048E-13 -0.13732230E+00 -0.31902411E+00
    2    1    0.27804779E-05 -0.68735184E-13 -0.91854852E-05 -0.34612455E-13 -0.12509163E-13  0.67232427E-14
    1    2    0.39869502E-05 -0.13778603E-12  0.65541103E-05 -0.39867520E-14  0.62934760E-16  0.72957834E-13
    2    2   -0.25680737E-05 -0.48731296E-14 -0.52707824E-05  0.79803311E-14 -0.16449537E+00  0.20712112E+00

   -7    7    0
    1    1    0.56851939E-06 -0.13306739E-13 -0.32823477E-06 -0.32740669E-13 -0.33061419E+00  0.20396247E+00
    2    1   -0.22312096E-05 -0.13515502E-13  0.76309364E-06  0.33149637E-13 -0.58767536E-13  0.16949426E-13
    1    2   -0.10666842E-05 -0.80267413E-13  0.26597408E-06 -0.66225573E-13  0.15299911E-13 -0.17835583E-14
    2    2   -0.56851939E-06 -0.53165914E-13  0.32823480E-06 -0.84488433E-13  0.73386566E-01 -0.29754511E+00

   -7    8    0
    1    1   -0.24754660E-05  0.72034528E-14 -0.24691673E-05 -0.14394410E-13 -0.14063869E+00 -0.20673478E+00
    2    1   -0.45162682E-05  0.22690753E-13  0.23545260E-06 -0.10841068E-13 -0.17635920E-13 -0.31966681E-13
    1    2    0.89429647E-05  0.58335299E-13 -0.52301736E-05  0.47588800E-13  0.52154997E-14  0.35834771E-13
    2    2    0.24754661E-05 -0.54161597E-13  0.24691673E-05 -0.74677535E-13  0.23308988E+00  0.76896930E-01

   -7    9    0
    1    1   -0.12461831E-06 -0.30836804E-13 -0.62514413E-06 -0.52081332E-13 -0.13870597E+00 -0.41300952E-01
    2    1    0.13691913E-05 -0.96503332E-13 -0.80008305E-05  0.19446383E-13  0.42169434E-14 -0.87179943E-13
    1    2    0.47612396E-05  0.18750110E-12 -0.53534070E-05  0.26085487E-13 -0.74276080E-13 -0.55743209E-13
    2    2    0.12461818E-06 -0.11063104E-13  0.62514398E-06 -0.25653335E-13  0.46612006E-01  0.19364420E+00

   -7   10    0
    1    1   -0.65665971E-05  0.15454421E-13 -0.71329615E-05 -0.71203622E-14  0.59359329E-01 -0.28749134E+00
    2    1   -0.35042402E-05 -0.64282798E-13  0.14239613E-04  0.87579587E-13  0.68222727E-14 -0.28097742E-13
    1    2   -0.40708185E-05  0.21610646E-13  0.12800349E-05  0.54087416E-15  0.93744016E-15  0.64314475E-14
    2    2    0.65665970E-05  0.80260072E-13  0.71329614E-05  0.69128988E-13  0.16026601E+00  0.45478606E-01

   -7   11    0
    1    1    0.32441687E-05  0.89054063E-14  0.30712165E-05  0.13352275E-13  0.34906675E-03  0.17343560E+00
    2    1   -0.32780806E-05  0.78806280E-13 -0.79286422E-05  0.63371022E-13  0.24430588E-13  0.11161706E-13
    1    2   -0.58060693E-05  0.59585675E-13  0.50874428E-05 -0.21345850E-13  0.55512628E-13 -0.17155212E-14
    2    2   -0.32441686E-05  0.69252967E-13 -0.30712164E-05  0.49912345E-13 -0.29133825E+00  0.14329402E-01

   -7   12    0
    1    1   -0.33535760E-05  0.23648103E-13 -0.37811653E-05 -0.39188488E-15 -0.20793523E+00 -0.97980407E-01
    2    1   -0.62561749E-05 -0.46323926E-13  0.12645197E-04 -0.37942217E-13 -0.22204962E-13  0.56475058E-14
    1    2   -0.10233983E-04  0.59062325E-13  0.77058990E-05 -0.38421370E-13  0.13523621E-12 -0.10286657E-13
    2    2    0.33535760E-05  0.55702242E-15  0.37811653E-05  0.37193122E-13 -0.13659682E+00  0.25244751E+00

   -7   13    0
    1    1    0.37676342E-05 -0.47426012E-13  0.40392493E-05 -0.19522144E-13  0.52205365E-01  0.14358064E+00
    2    1   -0.11130560E-04 -0.60222827E-14 -0.25433272E-05  0.87238021E-13  0.63167951E-13  0.14251913E-13
    1    2    0.55496333E-05  0.22291027E-13  0.87645557E-05  0.15645904E-12  0.18383204E-13  0.68959004E-13
    2    2   -0.37676343E-05  0.87141178E-13 -0.40392493E-05  0.99267464E-13  0.17940890E+00 -0.79735265E-01

   -7   14    0
    1    1    0.34501745E-05 -0.69586535E-14  0.16971289E-05 -0.61864034E-14 -0.10043115E+00 -0.41437815E+00
    2    1    0.32767196E-05  0.81699887E-13  0.16681071E-05  0.32255157E-13  0.11213513E-12  0.16280897E-13
    1    2   -0.54206505E-05  0.84989450E-13 -0.48058140E-05  0.12959030E-14 -0.12206266E-12  0.24980685E-13
    2    2   -0.34501746E-05  0.14479845E-13 -0.16971289E-05  0.38996719E-13 -0.16525374E+00  0.32124302E+00

   -6  -21    0
    1    1   -0.28216411E-05  0.23409334E-13 -0.16290850E-05  0.39087440E-13  0.21032657E+00  0.87775109E-01
    2    1    0.87063409E-05  0.99015701E-13 -0.29871396E-05 -0.58204452E-13 -0.10423704E-13  0.24585475E-13
    1    2   -0.54673913E-05  0.19525045E-13  0.55284938E-05 -0.46447486E-13 -0.31724328E-13  0.98044946E-13
    2    2    0.28216411E-05 -0.78547683E-13  0.16290849E-05 -0.65835737E-13 -0.53246172E+00 -0.91281923E-01

   -6  -20    0
    1    1   -0.14669970E-05  0.34168550E-13 -0.69184578E-06  0.59486107E-13 -0.27151073E+00  0.13274475E-01
    2    1   -0.15292899E-05 -0.22974605E-13  0.14835338E-04 -0.25834414E-13  0.16266726E-13  0.12774877E-12
    1    2    0.20541105E-05 -0.46173182E-13 -0.74991621E-05 -0.28677023E-14  0.13408557E-13  0.64126848E-14
    2    2    0.14669970E-05  0.16202670E-13  0.69184580E-06  0.19227756E-13  0.15663737E+00 -0.30025298E+00

   -6  -19    0
    1    1   -0.63638421E-05 -0.51803641E-13 -0.24822586E-05 -0.25042414E-13  0.98274196E-01  0.13502945E+00
    2    1   -0.62168369E-05  0.32720025E-13 -0.32485359E-05 -0.65722059E-14 -0.13609764E-12  0.37790807E-13
    1    2   -0.81802970E-05 -0.66232644E-13  0.45209726E-05  0.78875413E-13 -0.35579801E-13 -0.45232564E-13
    2    2    0.63638421E-05  0.24990318E-13  0.24822585E-05  0.15368484E-13 -0.41660897E+00 -0.32502287E+00

   -6  -18    0
    1    1    0.24683643E-05 -0.14914881E-13  0.99008581E-06 -0.11255482E-13 -0.11574093E-01 -0.30070331E+00
    2    1    0.55859441E-05  0.11020057E-13  0.19298682E-04  0.98088889E-13 -0.26345655E-14  0.28544514E-13
    1    2    0.73066545E-05 -0.26314135E-13  0.82869819E-05  0.11908814E-12  0.62897416E-13 -0.17608131E-13
    2    2   -0.24683644E-05 -0.13264563E-13 -0.99008583E-06  0.78867848E-14 -0.11959876E+00 -0.73505218E-01

   -6  -17    0
    1    1    0.37360594E-05 -0.16718533E-14  0.10150300E-05 -0.28090052E-14 -0.17444994E+00 -0.72189771E-01
    2    1   -0.66724321E-05 -0.14263370E-14 -0.97459433E-05  0.22020794E-13  0.34641971E-13 -0.17455840E-13
    1    2   -0.12229258E-04 -0.37562922E-13  0.60951121E-06  0.12565866E-13  0.35525663E-15  0.42169397E-13
    2    2   -0.37360594E-05 -0.58573602E-13 -0.10150301E-05 -0.12346542E-13 -0.11773896E+00 -0.23945569E+00

   -6  -16    0
    1    1    0.80040472E-05 -0.53425729E-13  0.19299118E-05 -0.21602539E-13  0.39772487E-01  0.25146833E+00
    2    1    0.89991460E-05 -0.13403417E-12  0.20341991E-05  0.14204636E-13  0.10969880E-12  0.34168134E-13
    1    2    0.58041385E-05  0.35534533E-13  0.13786524E-04 -0.72044848E-13  0.29436441E-13 -0.40244753E-13
    2    2   -0.80040471E-05 -0.10357569E-12 -0.19299117E-05 -0.59178194E-14 -0.23102706E+00 -0.36890676E+00

   -6  -15    0
    1    1   -0.34217789E-05  0.73512783E-13 -0.70895146E-06  0.93417299E-14  0.88383270E-01  0.26040660E+00
    2    1   -0.61070759E-05 -0.52025871E-13 -0.11841074E-04 -0.16648099E-13 -0.20714987E-13 -0.12985186E-13
    1    2    0.49239136E-06  0.17592129E-14 -0.17524306E-04  0.52047358E-13 -0.44890706E-13 -0.64832859E-14
    2    2    0.34217791E-05  0.53531208E-13  0.70895150E-06 -0.91368563E-14 -0.48012582E-01 -0.20877875E-01

   -6  -14    0
    1    1    0.22703595E-05  0.20048931E-15  0.46359091E-06  0.88276012E-14  0.43731151E-01  0.43934184E+00
    2    1    0.78530140E-05 -0.88820259E-13  0.81804412E-05  0.88057376E-14 -0.13451515E-13 -0.11371737E-12
    1    2    0.27842564E-05  0.80736961E-14  0.95070504E-05 -0.22598735E-13 -0.26164456E-13 -0.13799237E-13
    2    2   -0.22703595E-05  0.66129915E-13 -0.46359093E-06  0.70474090E-14  0.96729434E-01 -0.56311390E-01

   -6  -13    0
    1    1   -0.58486678E-05  0.24937212E-13 -0.41137312E-06 -0.19378894E-14  0.21509023E-01 -0.42168965E-01
    2    1   -0.91265663E-12 -0.12352507E-12  0.12704747E-05 -0.13469145E-14  0.83290429E-14 -0.39026669E-13
    1    2    0.35843072E-05  0.35735411E-13 -0.14201567E-04 -0.49351653E-13 -0.21726090E-13 -0.29229031E-13
    2    2    0.58486679E-05  0.50932203E-13  0.41137312E-06  0.18558289E-14 -0.32872886E-01  0.73477455E-01

   -6  -12    0
    1    1   -0.38790073E-12  0.36824833E-13 -0.82895248E-07 -0.41609748E-14 -0.65586400E-01  0.60140661E-01
    2    1    0.33319168E-06  0.37193655E-13 -0.20313678E-05  0.26136822E-13 -0.14425589E-14 -0.22479489E-13
    1    2   -0.73171757E-05  0.14374737E-13 -0.98974748E-06 -0.85150721E-13 -0.13877933E-13  0.75793959E-13
    2    2    0.34952987E-12 -0.58762544E-13  0.82895256E-07 -0.85208558E-14  0.84876513E-01 -0.10375004E-06

   -6  -11    0
    1    1   -0.51517149E-05 -0.10041046E-12  0.23343839E-06  0.47749890E-14 -0.17568347E+00  0.12429005E+00
    2    1   -0.84558761E-05  0.60681227E-13  0.51120804E-05 -0.43927431E-13  0.12847775E-14  0.21847661E-13
    1    2    0.10601998E-06  0.10300615E-12  0.89920830E-05  0.74299918E-13  0.37256977E-13  0.82474560E-13
    2    2    0.51517149E-05 -0.18658039E-13 -0.23343839E-06 -0.28932138E-14  0.63813350E-01 -0.38966600E-03

   -6  -10    0
    1    1    0.13577180E-04  0.43850184E-13 -0.14973243E-05 -0.83494680E-14  0.80783600E-01  0.17200539E+00
    2    1   -0.59890591E-05  0.52122427E-13 -0.22665749E-04 -0.39866866E-13 -0.52611191E-13  0.15139147E-14
    1    2   -0.10811316E-05 -0.12601470E-13  0.12139920E-04  0.17461061E-13  0.36305251E-13 -0.57090137E-13
    2    2   -0.13577179E-04 -0.42976554E-13  0.14973243E-05  0.10092838E-14 -0.97322269E-02  0.43712785E-01

   -6   -9    0
    1    1   -0.68737260E-05  0.19327083E-13  0.13600802E-05 -0.23372417E-14 -0.69370245E-01 -0.75923918E-01
